dissimilarity,correlation,contrast,dot,class 
5.966666666666665,0.8166181700614292,20.966666666666672,2,0
8.188888888888894,0.820325793799835,34.37777777777778,2,0
6.066666666666665,0.9060008594550572,69.51111111111112,1,0
6.500000000000002,0.9330458153506925,64.74444444444447,1,0
6.044444444444444,0.8109819732807849,64.80000000000003,1,0
7.122222222222221,0.8745745156300295,82.47777777777777,1,0
6.566666666666669,0.891961543141414,68.56666666666672,1,0
4.788888888888889,0.7999194789329795,45.677777777777784,1,0
5.377777777777777,0.8379041302576268,44.644444444444446,1,0
3.7111111111111104,0.8636678939224159,22.711111111111112,1,0
4.488888888888887,0.9047109703603137,32.511111111111106,1,0
5.92222222222222,0.8834930858550475,69.51111111111112,2,0
5.7444444444444445,0.8346947818732658,64.74444444444447,2,0
7.833333333333337,0.8695265153824581,64.80000000000003,2,0
7.688888888888886,0.7016240715095051,82.47777777777777,2,0
10.200000000000003,0.8945430150360805,68.56666666666672,2,0
8.200000000000001,0.8760142898784546,45.677777777777784,2,0
11.255555555555564,0.8496108149876854,44.644444444444446,2,0
6.511111111111111,0.8643706381333867,22.711111111111112,2,0
6.455555555555556,0.9127001047292964,32.511111111111106,2,0
6.088888888888889,0.7836403608520962,63.42222222222221,1,0
6.9666666666666694,0.9131958809633908,73.50000000000003,1,0
5.522222222222223,0.863486360633395,47.41111111111113,1,0
6.011111111111108,0.8513328653213137,64.87777777777777,1,0
6.455555555555557,0.8699167688653382,71.83333333333336,1,0
5.355555555555557,0.8755432635322007,44.64444444444448,1,0
5.966666666666662,0.8871086541285714,62.94444444444445,1,0
5.988888888888889,0.823714588080568,53.50000000000001,1,0
5.333333333333333,0.8960025296848887,41.577777777777804,1,0
6.444444444444445,0.8188933463758745,63.42222222222221,2,0
6.644444444444444,0.7222116970933916,73.50000000000003,2,0
6.32222222222222,0.8190496416086417,47.41111111111113,2,0
6.922222222222221,0.7782861498659449,64.87777777777777,2,0
7.611111111111112,0.9207896436701066,71.83333333333336,2,0
8.577777777777778,0.8207874088372676,44.64444444444448,2,0
6.822222222222221,0.8638771392312109,62.94444444444445,2,0
8.066666666666668,0.7748431660910934,53.50000000000001,2,0
8.955555555555552,0.8424294611645885,41.577777777777804,2,0
5.5222222222222195,0.8587005462238678,57.01111111111111,1,0
7.844444444444446,0.8901123769355982,103.1111111111112,1,0
5.488888888888888,0.8660343456361008,50.53333333333333,1,0
6.633333333333334,0.877644427792927,82.18888888888894,1,0
7.5111111111111155,0.8612655512094297,94.26666666666671,1,0
7.044444444444441,0.8802636562323011,76.5777777777778,1,0
5.188888888888889,0.9078630033007591,47.70000000000001,1,0
3.1222222222222227,0.9055938000227426,16.65555555555556,1,0
4.155555555555556,0.9005856691194064,26.777777777777786,1,0
7.1,0.7845408626705849,57.01111111111111,2,0
7.200000000000001,0.7219736813390656,103.1111111111112,2,0
6.077777777777778,0.850239770926233,50.53333333333333,2,0
7.200000000000003,0.6799877479020128,82.18888888888894,2,0
8.500000000000002,0.910191606519352,94.26666666666671,2,0
6.733333333333335,0.8825541076404276,76.5777777777778,2,0
8.622222222222227,0.8211313500715013,47.70000000000001,2,0
8.533333333333335,0.8446154760489719,16.65555555555556,2,0
9.422222222222224,0.8536480536112137,26.777777777777786,2,0
5.444444444444445,0.8748198502320156,54.06666666666667,1,0
8.377777777777785,0.883996911667985,108.17777777777788,1,0
4.633333333333335,0.8122808733355267,35.18888888888891,1,0
5.766666666666667,0.8726970833581402,53.45555555555558,1,0
7.08888888888889,0.8817791236044858,85.75555555555559,1,0
5.77777777777778,0.8672803029140244,55.511111111111155,1,0
6.01111111111111,0.9071846323379865,59.41111111111111,1,0
5.51111111111111,0.8286594383025102,46.888888888888914,1,0
5.2444444444444445,0.9081738523825336,46.02222222222223,1,0
5.522222222222222,0.8405620593640241,54.06666666666667,2,0
6.8777777777777755,0.678169419695235,108.17777777777788,2,0
8.077777777777778,0.8357593422100694,35.18888888888891,2,0
5.400000000000002,0.8151232773386553,53.45555555555558,2,0
7.855555555555555,0.9041040666283677,85.75555555555559,2,0
7.122222222222224,0.8564953462752435,55.511111111111155,2,0
4.577777777777776,0.9534559688738552,59.41111111111111,2,0
7.700000000000002,0.8646019509935451,46.888888888888914,2,0
6.0,0.8227551928816486,46.02222222222223,2,0
5.233333333333332,0.8879923429358839,48.50000000000001,1,0
8.300000000000004,0.8788546460286741,100.54444444444451,1,0
5.7444444444444445,0.8432116642532581,57.56666666666668,1,0
4.866666666666665,0.8942279882659175,39.82222222222222,1,0
6.4444444444444455,0.9036546950741828,68.11111111111113,1,0
5.600000000000004,0.881967111674891,50.866666666666696,1,0
5.9111111111111105,0.9110891578167447,53.68888888888891,1,0
5.022222222222223,0.8398305166025314,37.111111111111114,1,0
5.577777777777779,0.874423428182226,54.35555555555558,1,0
4.21111111111111,0.8114826559083459,48.50000000000001,2,0
5.2,0.7707281775099498,100.54444444444451,2,0
8.122222222222225,0.8790053420499473,57.56666666666668,2,0
6.3,0.8487031056659928,39.82222222222222,2,0
8.122222222222222,0.8257981398179033,68.11111111111113,2,0
8.622222222222225,0.8567972071163668,50.866666666666696,2,0
5.688888888888889,0.8499474552843416,53.68888888888891,2,0
7.611111111111108,0.9076806828613908,37.111111111111114,2,0
6.033333333333333,0.8075958415067905,54.35555555555558,2,0
5.4333333333333345,0.8343596100357398,47.32222222222222,1,0
6.433333333333335,0.891943690522186,69.52222222222225,1,0
7.2,0.8107347845186629,80.95555555555559,1,0
5.222222222222221,0.900188448701074,43.88888888888889,1,0
5.8777777777777755,0.8969452881163822,55.96666666666667,1,0
5.37777777777778,0.8737077949401914,50.6888888888889,1,0
5.455555555555556,0.8657685514024288,46.38888888888893,1,0
4.61111111111111,0.859532753505477,34.588888888888896,1,0
5.2111111111111095,0.9167920272429378,43.87777777777777,1,0
5.522222222222221,0.7011169106302902,47.32222222222222,2,0
4.988888888888889,0.6628284479738409,69.52222222222225,2,0
9.455555555555565,0.8920617295290154,80.95555555555559,2,0
6.5888888888888895,0.8126388933679768,43.88888888888889,2,0
6.777777777777777,0.74458157148105,55.96666666666667,2,0
7.822222222222224,0.8087215247456229,50.6888888888889,2,0
6.8888888888888875,0.7973137633075945,46.38888888888893,2,0
9.388888888888891,0.9093693805068607,34.588888888888896,2,0
8.188888888888892,0.7646745788213665,43.87777777777777,2,0
5.266666666666667,0.8499165073011861,49.2,1,0
5.8444444444444414,0.9196644280769264,57.71111111111112,1,0
5.977777777777775,0.8778127367970221,65.9333333333333,1,0
6.433333333333333,0.9043531195325711,66.23333333333336,1,0
5.077777777777776,0.9058181174970716,47.03333333333334,1,0
7.68888888888889,0.8539785916946095,100.64444444444449,1,0
5.733333333333334,0.8497231502783663,48.93333333333334,1,0
4.211111111111113,0.8797828632521472,28.05555555555558,1,0
5.244444444444445,0.869508361909264,45.53333333333334,1,0
6.5777777777777775,0.8513154283795018,49.2,2,0
6.799999999999998,0.7863141335836056,57.71111111111112,2,0
8.222222222222229,0.7849138335228519,65.9333333333333,2,0
6.333333333333333,0.8079769785535806,66.23333333333336,2,0
8.077777777777781,0.74920352394442,47.03333333333334,2,0
8.56666666666667,0.9298736189047963,100.64444444444449,2,0
5.699999999999999,0.8124150546903479,48.93333333333334,2,0
8.388888888888895,0.9301695995817054,28.05555555555558,2,0
7.11111111111111,0.8297609229113934,45.53333333333334,2,0
5.299999999999999,0.873076728335129,44.10000000000001,1,0
6.000000000000002,0.9094910785327781,63.111111111111136,1,0
6.655555555555556,0.8985020619222345,82.18888888888888,1,0
5.433333333333332,0.9050203715821937,46.544444444444444,1,0
4.933333333333333,0.9303575288375722,41.2888888888889,1,0
7.1111111111111125,0.8877442749871741,85.5777777777778,1,0
5.866666666666669,0.8336640491717988,54.31111111111113,1,0
5.333333333333332,0.8796333698511843,48.04444444444447,1,0
6.222222222222227,0.8851912306931935,64.06666666666672,1,0
6.499999999999999,0.8677745352825414,44.10000000000001,2,0
5.977777777777779,0.7804341767055836,63.111111111111136,2,0
8.511111111111111,0.8063852882404989,82.18888888888888,2,0
6.255555555555553,0.7834518455981516,46.544444444444444,2,0
6.966666666666669,0.8188953934530465,41.2888888888889,2,0
9.48888888888889,0.8994104074264112,85.5777777777778,2,0
5.466666666666663,0.8748353886987514,54.31111111111113,2,0
7.06666666666667,0.9287452504967767,48.04444444444447,2,0
7.5333333333333306,0.8246834747531294,64.06666666666672,2,0
5.277777777777776,0.9713998135619247,42.32222222222223,1,0
6.222222222222224,0.9500777360428638,65.37777777777781,1,0
5.78888888888889,0.8189215479160572,56.455555555555556,1,0
4.2555555555555555,0.8404371312508707,34.01111111111113,1,0
5.511111111111114,0.82725407096972,48.82222222222223,1,0
4.455555555555555,0.8809632425251906,35.67777777777779,1,0
4.677777777777777,0.8864185118008974,33.61111111111113,1,0
3.7888888888888888,0.8816730638776543,22.966666666666672,1,0
5.444444444444445,0.7970357465248339,47.57777777777778,1,0
6.422222222222223,0.8306947632866983,42.32222222222223,2,0
5.099999999999999,0.7757352371366912,65.37777777777781,2,0
6.277777777777779,0.7732221066502992,56.455555555555556,2,0
11.611111111111114,0.8606565336273512,34.01111111111113,2,0
6.38888888888889,0.8495791049194887,48.82222222222223,2,0
6.788888888888888,0.8454384410357196,35.67777777777779,2,0
5.266666666666666,0.8536068041184133,33.61111111111113,2,0
5.3999999999999995,0.9037463238098465,22.966666666666672,2,0
7.1333333333333355,0.843892604984882,47.57777777777778,2,0
6.0222222222222195,0.9681310695333945,59.88888888888891,1,0
7.011111111111111,0.9550168263377777,75.23333333333333,1,0
6.822222222222221,0.8086474590643865,84.24444444444445,1,0
4.388888888888888,0.9041190408359092,32.05555555555556,1,0
5.144444444444444,0.9116366105366507,45.76666666666667,1,0
5.433333333333332,0.8590805378015164,51.433333333333366,1,0
4.288888888888889,0.9058450468514286,29.31111111111112,1,0
6.055555555555552,0.8717474426852678,62.16666666666667,1,0
6.099999999999998,0.8245421236954704,51.54444444444445,1,0
7.188888888888888,0.8062709276211948,59.88888888888891,2,0
5.266666666666665,0.777542903632941,75.23333333333333,2,0
6.944444444444445,0.8299148238546629,84.24444444444445,2,0
9.922222222222219,0.8383151153815613,32.05555555555556,2,0
6.700000000000003,0.8172193487811059,45.76666666666667,2,0
7.255555555555556,0.8659718940715796,51.433333333333366,2,0
5.466666666666666,0.8148265547826388,29.31111111111112,2,0
6.333333333333335,0.8804311476769181,62.16666666666667,2,0
6.855555555555555,0.8743700549578207,51.54444444444445,2,0
6.966666666666668,0.9250199694468667,86.41111111111113,1,0
6.722222222222221,0.9617823993997674,75.5,1,0
7.511111111111115,0.8741746799112187,89.82222222222228,1,0
4.255555555555556,0.9180878934143807,30.6777777777778,1,0
5.088888888888888,0.9433697701025022,40.95555555555556,1,0
4.700000000000001,0.8595105372092275,34.722222222222236,1,0
5.988888888888891,0.8336099031227963,72.4111111111111,1,0
4.333333333333334,0.8959756539117046,31.000000000000004,1,0
4.566666666666667,0.8079501949501977,31.922222222222224,1,0
5.62222222222222,0.8526032443153646,86.41111111111113,2,0
6.7666666666666675,0.8171934950493891,75.5,2,0
6.533333333333336,0.7496251172749668,89.82222222222228,2,0
7.9444444444444455,0.8089907283891267,30.6777777777778,2,0
7.633333333333331,0.8549572673895044,40.95555555555556,2,0
8.422222222222224,0.8128881417063071,34.722222222222236,2,0
5.566666666666668,0.8134387069306639,72.4111111111111,2,0
7.377777777777777,0.8872626862828672,31.000000000000004,2,0
6.022222222222223,0.8762557486553544,31.922222222222224,2,0
9.588888888888894,0.8146764011364861,170.4555555555556,1,0
7.044444444444447,0.9645228451930378,78.9555555555556,1,0
7.766666666666668,0.8929912942746169,97.67777777777782,1,0
6.599999999999999,0.9029328900567075,73.24444444444447,1,0
6.288888888888896,0.9391800140699897,66.08888888888896,1,0
4.822222222222219,0.868670205882397,43.60000000000001,1,0
5.411111111111112,0.9324164734632764,44.03333333333336,1,0
4.122222222222224,0.9066735492045803,30.188888888888894,1,0
4.855555555555553,0.8683530573612261,39.07777777777778,1,0
5.422222222222222,0.828630614230564,170.4555555555556,2,0
6.2222222222222205,0.7518631689135116,78.9555555555556,2,0
7.97777777777778,0.7077232249581643,97.67777777777782,2,0
7.577777777777779,0.8405166849116898,73.24444444444447,2,0
11.866666666666674,0.8158488670533756,66.08888888888896,2,0
7.766666666666665,0.8367824386302143,43.60000000000001,2,0
5.5333333333333306,0.8390642498651953,44.03333333333336,2,0
6.4333333333333345,0.842726967075821,30.188888888888894,2,0
6.099999999999996,0.8348553870133129,39.07777777777778,2,0
10.111111111111116,0.8333434146532317,183.00000000000009,1,0
6.455555555555555,0.9718898144980173,68.05555555555556,1,0
5.555555555555558,0.8821416342786434,53.288888888888906,1,0
6.066666666666665,0.9139186389237464,58.266666666666666,1,0
6.300000000000002,0.9329805302716988,60.78888888888891,1,0
4.466666666666667,0.9269577083168584,31.244444444444458,1,0
5.166666666666668,0.9175263894631439,45.98888888888891,1,0
5.044444444444444,0.8713063537095199,43.088888888888896,1,0
5.166666666666665,0.8336971750395475,47.67777777777776,1,0
4.666666666666665,0.8603298556318024,183.00000000000009,2,0
5.022222222222223,0.7716829236103614,68.05555555555556,2,0
7.344444444444444,0.6425739451182677,53.288888888888906,2,0
6.855555555555557,0.8569555480065851,58.266666666666666,2,0
10.344444444444449,0.8375290101387886,60.78888888888891,2,0
8.333333333333337,0.8528436442944118,31.244444444444458,2,0
5.922222222222222,0.7921476811489444,45.98888888888891,2,0
6.51111111111111,0.8315777185624249,43.088888888888896,2,0
5.966666666666665,0.7932682768912991,47.67777777777776,2,0
9.166666666666675,0.8162640692452223,164.1222222222223,1,0
6.222222222222222,0.9647265760949651,63.888888888888914,1,0
8.133333333333336,0.8278070944950433,100.42222222222225,1,0
6.25555555555556,0.8613335684100422,61.366666666666724,1,0
6.166666666666667,0.9321151135523263,65.63333333333335,1,0
5.966666666666667,0.9035929180266181,52.63333333333336,1,0
5.8222222222222255,0.9096843082046815,63.15555555555561,1,0
3.9777777777777787,0.9026140268423083,28.600000000000016,1,0
5.800000000000001,0.8660450468089511,55.57777777777779,1,0
5.322222222222224,0.8068894301270263,164.1222222222223,2,0
4.9,0.7852485921006003,63.888888888888914,2,0
7.733333333333336,0.6464912297191366,100.42222222222225,2,0
6.844444444444444,0.8404962128115897,61.366666666666724,2,0
11.144444444444447,0.8396927730853568,65.63333333333335,2,0
6.966666666666668,0.8357347758596946,52.63333333333336,2,0
5.633333333333334,0.8235246315240417,63.15555555555561,2,0
5.888888888888889,0.8542413883144597,28.600000000000016,2,0
6.4111111111111105,0.8057732974228428,55.57777777777779,2,0
8.43333333333334,0.8405846616266808,131.94444444444454,1,0
6.388888888888889,0.9678622018740579,65.2777777777778,1,0
7.766666666666666,0.8543998274073548,97.5666666666667,1,0
6.444444444444444,0.8619720277278208,70.26666666666667,1,0
